run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260925T055126Z-3e8873cb,0,1642,2026-09-25T06:19:25.115491+00:00,14898848520300,planner_process,322996.0,324176.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1643,2026-09-25T06:19:26.131212+00:00,14899864107300,planner_process,319480.0,324180.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1644,2026-09-25T06:19:27.182979+00:00,14900916369700,planner_process,323004.0,324184.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1645,2026-09-25T06:19:28.189810+00:00,14901923481400,planner_process,319484.0,324184.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1646,2026-09-25T06:19:29.239564+00:00,14902972389800,planner_process,319484.0,324184.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1647,2026-09-25T06:19:30.259797+00:00,14903992460600,planner_process,323004.0,324184.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1648,2026-09-25T06:19:31.289708+00:00,14905022713000,planner_process,323004.0,324184.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1649,2026-09-25T06:19:32.290232+00:00,14906023249100,planner_process,323008.0,324188.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1650,2026-09-25T06:19:33.311346+00:00,14907044160500,planner_process,323008.0,324188.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1651,2026-09-25T06:19:34.322769+00:00,14908055952700,planner_process,319492.0,324192.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1652,2026-09-25T06:19:35.345247+00:00,14909077993600,planner_process,323012.0,324192.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1653,2026-09-25T06:19:36.350332+00:00,14910083091800,planner_process,323012.0,324192.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1654,2026-09-25T06:19:37.362058+00:00,14911095493800,planner_process,323016.0,324196.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1655,2026-09-25T06:19:38.376973+00:00,14912109729100,planner_process,323016.0,324196.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1656,2026-09-25T06:19:39.409242+00:00,14913142678600,planner_process,323020.0,324200.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1657,2026-09-25T06:19:40.420078+00:00,14914153132600,planner_process,323024.0,324204.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1658,2026-09-25T06:19:41.442003+00:00,14915174954100,planner_process,323024.0,324204.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1659,2026-09-25T06:19:42.454859+00:00,14916187638000,planner_process,319508.0,324208.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1660,2026-09-25T06:19:43.462566+00:00,14917195396100,planner_process,323028.0,324208.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1661,2026-09-25T06:19:44.486315+00:00,14918219305800,planner_process,323028.0,324208.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1662,2026-09-25T06:19:45.494361+00:00,14919227041700,planner_process,323028.0,324208.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1663,2026-09-25T06:19:46.503039+00:00,14920236218100,planner_process,319508.0,324208.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1664,2026-09-25T06:19:47.519553+00:00,14921253168900,planner_process,319512.0,324212.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1665,2026-09-25T06:19:48.565329+00:00,14922298897900,planner_process,323032.0,324212.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1666,2026-09-25T06:19:49.575977+00:00,14923308974700,planner_process,320984.0,324212.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1667,2026-09-25T06:19:50.587875+00:00,14924321314300,planner_process,323032.0,324212.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1668,2026-09-25T06:19:51.591638+00:00,14925324656600,planner_process,319516.0,324216.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1669,2026-09-25T06:19:52.608510+00:00,14926342086700,planner_process,323040.0,324220.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1670,2026-09-25T06:19:53.634025+00:00,14927367257400,planner_process,323040.0,324220.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1671,2026-09-25T06:19:54.658759+00:00,14928392027100,planner_process,319520.0,324220.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1672,2026-09-25T06:19:55.667210+00:00,14929399946900,planner_process,323040.0,324220.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1673,2026-09-25T06:19:56.680370+00:00,14930413430600,planner_process,323044.0,324224.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1674,2026-09-25T06:19:57.694361+00:00,14931427886200,planner_process,323048.0,324228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1675,2026-09-25T06:19:58.706934+00:00,14932439635400,planner_process,323048.0,324228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1676,2026-09-25T06:19:59.722851+00:00,14933456067600,planner_process,323048.0,324228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1677,2026-09-25T06:20:00.750320+00:00,14934483082500,planner_process,323052.0,324232.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1678,2026-09-25T06:20:01.756404+00:00,14935489567900,planner_process,323052.0,324232.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1679,2026-09-25T06:20:02.765297+00:00,14936498730200,planner_process,323056.0,324236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1680,2026-09-25T06:20:03.782309+00:00,14937515846000,planner_process,319536.0,324236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1681,2026-09-25T06:20:04.791956+00:00,14938524734500,planner_process,319536.0,324236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1682,2026-09-25T06:20:05.818188+00:00,14939551387000,planner_process,323056.0,324236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1683,2026-09-25T06:20:06.880643+00:00,14940613304800,planner_process,323056.0,324236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1684,2026-09-25T06:20:07.888609+00:00,14941621662100,planner_process,319540.0,324240.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1685,2026-09-25T06:20:08.906169+00:00,14942639088000,planner_process,319540.0,324240.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1686,2026-09-25T06:20:09.923897+00:00,14943657354200,planner_process,319540.0,324240.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1687,2026-09-25T06:20:10.927584+00:00,14944660503700,planner_process,323068.0,324248.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1688,2026-09-25T06:20:11.942321+00:00,14945675430400,planner_process,323068.0,324248.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1689,2026-09-25T06:20:12.947634+00:00,14946680620200,planner_process,319552.0,324252.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1690,2026-09-25T06:20:13.961543+00:00,14947694621600,planner_process,319556.0,324256.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1691,2026-09-25T06:20:14.963851+00:00,14948696583600,planner_process,323076.0,324256.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1692,2026-09-25T06:20:15.974886+00:00,14949708394700,planner_process,319556.0,324256.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1693,2026-09-25T06:20:16.988098+00:00,14950721122400,planner_process,323076.0,324256.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1694,2026-09-25T06:20:18.033401+00:00,14951767012100,planner_process,323080.0,324260.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1695,2026-09-25T06:20:19.070581+00:00,14952803807000,planner_process,319560.0,324260.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1696,2026-09-25T06:20:20.085241+00:00,14953818314000,planner_process,323084.0,324264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1697,2026-09-25T06:20:21.097803+00:00,14954830972600,planner_process,323084.0,324264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1698,2026-09-25T06:20:22.100108+00:00,14955833238300,planner_process,323084.0,324264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1699,2026-09-25T06:20:23.109241+00:00,14956842590800,planner_process,319568.0,324268.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1700,2026-09-25T06:20:24.126639+00:00,14957860138800,planner_process,323088.0,324268.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1701,2026-09-25T06:20:25.135889+00:00,14958869196000,planner_process,323088.0,324268.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1702,2026-09-25T06:20:26.155758+00:00,14959889052300,planner_process,323088.0,324268.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1703,2026-09-25T06:20:27.166483+00:00,14960899548500,planner_process,323088.0,324268.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1704,2026-09-25T06:20:28.181468+00:00,14961914797500,planner_process,323092.0,324272.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1705,2026-09-25T06:20:29.199434+00:00,14962932637700,planner_process,323096.0,324276.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1706,2026-09-25T06:20:30.216543+00:00,14963949636400,planner_process,319580.0,324280.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1707,2026-09-25T06:20:31.244661+00:00,14964977932200,planner_process,319580.0,324280.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1708,2026-09-25T06:20:32.266933+00:00,14965999743200,planner_process,319580.0,324280.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1709,2026-09-25T06:20:33.278233+00:00,14967011178600,planner_process,319584.0,324284.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1710,2026-09-25T06:20:34.293846+00:00,14968027289200,planner_process,323108.0,324288.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1711,2026-09-25T06:20:35.329738+00:00,14969062491300,planner_process,323108.0,324288.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1712,2026-09-25T06:20:36.334775+00:00,14970068279300,planner_process,323108.0,324288.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1713,2026-09-25T06:20:37.351509+00:00,14971084370500,planner_process,323108.0,324288.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1714,2026-09-25T06:20:38.362373+00:00,14972095864800,planner_process,323112.0,324292.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1715,2026-09-25T06:20:39.388731+00:00,14973121524700,planner_process,323112.0,324292.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1716,2026-09-25T06:20:40.398560+00:00,14974132003400,planner_process,323112.0,324292.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1717,2026-09-25T06:20:41.402120+00:00,14975135293900,planner_process,319596.0,324296.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1718,2026-09-25T06:20:42.415104+00:00,14976148471300,planner_process,323116.0,324296.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1719,2026-09-25T06:20:43.424601+00:00,14977157721700,planner_process,323120.0,324300.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1720,2026-09-25T06:20:44.473208+00:00,14978206219200,planner_process,323120.0,324300.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1721,2026-09-25T06:20:45.485967+00:00,14979219407800,planner_process,323120.0,324300.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1722,2026-09-25T06:20:46.499436+00:00,14980232745500,planner_process,319600.0,324300.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1723,2026-09-25T06:20:47.515365+00:00,14981248273500,planner_process,319608.0,324308.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1724,2026-09-25T06:20:48.533070+00:00,14982266298200,planner_process,319612.0,324312.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1725,2026-09-25T06:20:49.567991+00:00,14983301271100,planner_process,319612.0,324312.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1726,2026-09-25T06:20:50.574975+00:00,14984307742800,planner_process,319612.0,324312.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1727,2026-09-25T06:20:51.611767+00:00,14985344893200,planner_process,319612.0,324312.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1728,2026-09-25T06:20:52.616903+00:00,14986350206200,planner_process,319612.0,324312.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1729,2026-09-25T06:20:53.632713+00:00,14987365772800,planner_process,319616.0,324316.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1730,2026-09-25T06:20:54.650460+00:00,14988383589300,planner_process,319616.0,324316.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1731,2026-09-25T06:20:55.659386+00:00,14989392396800,planner_process,319616.0,324316.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1732,2026-09-25T06:20:56.691438+00:00,14990424398800,planner_process,319616.0,324316.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1733,2026-09-25T06:20:57.699854+00:00,14991432879600,planner_process,319616.0,324316.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1734,2026-09-25T06:20:58.746629+00:00,14992479794900,planner_process,323144.0,324324.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1735,2026-09-25T06:20:59.759111+00:00,14993492119600,planner_process,323148.0,324328.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1736,2026-09-25T06:21:00.772138+00:00,14994505611900,planner_process,319628.0,324328.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1737,2026-09-25T06:21:01.786470+00:00,14995519437800,planner_process,323148.0,324328.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1738,2026-09-25T06:21:02.797532+00:00,14996530542000,planner_process,319628.0,324328.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1739,2026-09-25T06:21:03.809646+00:00,14997543141200,planner_process,323152.0,324332.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1740,2026-09-25T06:21:04.844796+00:00,14998578205600,planner_process,323152.0,324332.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1741,2026-09-25T06:21:05.851010+00:00,14999584033600,planner_process,323156.0,324336.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1742,2026-09-25T06:21:06.863395+00:00,15000596671200,planner_process,319636.0,324336.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1743,2026-09-25T06:21:07.873644+00:00,15001606400100,planner_process,319636.0,324336.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1744,2026-09-25T06:21:08.888467+00:00,15002621628200,planner_process,323160.0,324340.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1745,2026-09-25T06:21:09.923203+00:00,15003656645400,planner_process,319640.0,324340.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1746,2026-09-25T06:21:10.961650+00:00,15004694346200,planner_process,319640.0,324340.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1747,2026-09-25T06:21:11.970068+00:00,15005703116100,planner_process,323160.0,324340.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1748,2026-09-25T06:21:12.985078+00:00,15006718233400,planner_process,323160.0,324340.0,psutil,
